Spectra extracted from: /Users/belmont/Recherche/codes/BELM/belm/simu_SSC_sansinduit/SSC_sansinduit.txt
At local time: 18:52:08,  08/14/2021
Author: belmont
 
PARAMETERS:-----------------------------------
time      = 0.00e+00
Rcm       = 4.62e+05
tau       = 3.23e-01
lb        = 1.94e-01
beta      = 3.25e+06
lth       = 9.49e+00
lc        = 0.00e+00
Tp        = 1.00e+06
pinj      = 1.19e+00
lnth      = 0.00e+00
p1        = 8.31e-01
p2        = 1.00e+03
gamma_inj = 5.00e+00
linjw     = 0.00e+00
kTin      = 1.00e+00
kTout     = 1.00e-10
linjem    = 0.00e+00
linjep    = 0.00e+00
lslh      = 0.00e+00
lh        = 0.00e+00
llll      = 0.00e+00
lblh      = 0.00e+00
lnthlh    = 0.00e+00
par3      = 0.00e+00
y         = 0.00e+00
rr        = 0.00e+00
qsto      = 1.67e+00
lsto      = 0.00e+00
lstotot   = 0.00e+00
tau_inj   = 0.00e+00
kTin_inj  = 0.00e+00
pinj_inj  = 0.00e+00
 
PHOTON DISTRIBUTIONS:-------------------------
 #bin     Emin(keV)         E(keV)          Emax(keV)        SPECTRUM         Compton          Synchrotron      Brems ep         Error           
-----------------------------------------------
3174    1.1218888e+02    1.1248773e+02    1.1278818e+02    6.6105082e+34    6.6076283e+34    0.0000000e+00    2.8798731e+31    2.6094449e+26
3175    1.1278818e+02    1.1308862e+02    1.1339067e+02    6.6292090e+34    6.6263197e+34    0.0000000e+00    2.8898683e+31    4.5780014e+27
3176    1.1339067e+02    1.1369272e+02    1.1399638e+02    6.6482505e+34    6.6453508e+34    0.0000000e+00    2.8998837e+31    2.5932498e+27
3177    1.1399638e+02    1.1430004e+02    1.1460533e+02    6.6669474e+34    6.6640372e+34    0.0000000e+00    2.9099185e+31    1.7395916e+27
3178    1.1460533e+02    1.1491062e+02    1.1521754e+02    6.6859022e+34    6.6829822e+34    0.0000000e+00    2.9199739e+31    5.1099510e+26
3179    1.1521754e+02    1.1552445e+02    1.1583301e+02    6.7049170e+34    6.7019865e+34    0.0000000e+00    2.9300479e+31    2.7726230e+27
3180    1.1583301e+02    1.1614156e+02    1.1645177e+02    6.7238332e+34    6.7208933e+34    0.0000000e+00    2.9401417e+31    2.2940591e+27
3181    1.1645177e+02    1.1676197e+02    1.1707383e+02    6.7428574e+34    6.7399071e+34    0.0000000e+00    2.9502548e+31    1.7528592e+27
3182    1.1707383e+02    1.1738569e+02    1.1769922e+02    6.7619093e+34    6.7589491e+34    0.0000000e+00    2.9603861e+31    2.5960608e+27
3183    1.1769922e+02    1.1801274e+02    1.1832794e+02    6.7810330e+34    6.7780619e+34    0.0000000e+00    2.9705365e+31    2.4040324e+27
3184    1.1832794e+02    1.1864314e+02    1.1896004e+02    6.8001443e+34    6.7971638e+34    0.0000000e+00    2.9807055e+31    1.2363949e+27
3185    1.1896004e+02    1.1927692e+02    1.1959550e+02    6.8193551e+34    6.8163643e+34    0.0000000e+00    2.9908931e+31    1.0486106e+27
3186    1.1959550e+02    1.1991408e+02    1.2023436e+02    6.8385897e+34    6.8355885e+34    0.0000000e+00    3.0010984e+31    1.9659272e+27
3187    1.2023436e+02    1.2055464e+02    1.2087663e+02    6.8578323e+34    6.8548206e+34    0.0000000e+00    3.0113218e+31    1.4782145e+27
3188    1.2087663e+02    1.2119862e+02    1.2152232e+02    6.8771129e+34    6.8740914e+34    0.0000000e+00    3.0215624e+31    4.4877575e+26
3189    1.2152232e+02    1.2184604e+02    1.2217149e+02    6.8964867e+34    6.8934547e+34    0.0000000e+00    3.0318201e+31    3.8913652e+27
3190    1.2217149e+02    1.2249692e+02    1.2282410e+02    6.9158238e+34    6.9127820e+34    0.0000000e+00    3.0420945e+31    9.3598565e+26
3191    1.2282410e+02    1.2315128e+02    1.2348021e+02    6.9352476e+34    6.9321953e+34    0.0000000e+00    3.0523859e+31    5.9463622e+26
3192    1.2348021e+02    1.2380913e+02    1.2413981e+02    6.9546773e+34    6.9516147e+34    0.0000000e+00    3.0626932e+31    7.1418252e+26
3193    1.2413981e+02    1.2447049e+02    1.2480295e+02    6.9742155e+34    6.9711429e+34    0.0000000e+00    3.0730157e+31    6.1533302e+26
3194    1.2480295e+02    1.2513540e+02    1.2546962e+02    6.9937041e+34    6.9906212e+34    0.0000000e+00    3.0833539e+31    3.4285588e+27
3195    1.2546962e+02    1.2580385e+02    1.2613986e+02    7.0132636e+34    7.0101697e+34    0.0000000e+00    3.0937069e+31    4.9158714e+26
3196    1.2613986e+02    1.2647587e+02    1.2681367e+02    7.0329141e+34    7.0298094e+34    0.0000000e+00    3.1040735e+31    3.0381345e+27
3197    1.2681367e+02    1.2715148e+02    1.2749109e+02    7.0524667e+34    7.0493525e+34    0.0000000e+00    3.1144533e+31    3.9103828e+25
3198    1.2749109e+02    1.2783071e+02    1.2817212e+02    7.0722965e+34    7.0691714e+34    0.0000000e+00    3.1248460e+31    3.8482646e+26
3199    1.2817212e+02    1.2851355e+02    1.2885681e+02    7.0919792e+34    7.0888438e+34    0.0000000e+00    3.1352495e+31    2.1045279e+27
3200    1.2885681e+02    1.2920004e+02    1.2954512e+02    7.1117942e+34    7.1086483e+34    0.0000000e+00    3.1456642e+31    3.1874209e+27
3201    1.2954512e+02    1.2989021e+02    1.3023714e+02    7.1315913e+34    7.1284356e+34    0.0000000e+00    3.1560873e+31    1.5613852e+27
3202    1.3023714e+02    1.3058406e+02    1.3093285e+02    7.1513954e+34    7.1482292e+34    0.0000000e+00    3.1665172e+31    3.4123664e+27
3203    1.3093285e+02    1.3128162e+02    1.3163225e+02    7.1713921e+34    7.1682146e+34    0.0000000e+00    3.1769528e+31    2.2466253e+27
3204    1.3163225e+02    1.3198289e+02    1.3233542e+02    7.1912645e+34    7.1880771e+34    0.0000000e+00    3.1873893e+31    2.0733364e+27
3205    1.3233542e+02    1.3268793e+02    1.3304233e+02    7.2112389e+34    7.2080411e+34    0.0000000e+00    3.1978225e+31    5.1548190e+26
3206    1.3304233e+02    1.3339673e+02    1.3375302e+02    7.2312722e+34    7.2280635e+34    0.0000000e+00    3.2082469e+31    2.2403169e+27
3207    1.3375302e+02    1.3410930e+02    1.3446750e+02    7.2513546e+34    7.2481360e+34    0.0000000e+00    3.2186489e+31    1.9094428e+27
3208    1.3446750e+02    1.3482570e+02    1.3518581e+02    7.2713478e+34    7.2681188e+34    0.0000000e+00    3.2290065e+31    2.3325381e+27
3209    1.3518581e+02    1.3554591e+02    1.3590794e+02    7.2915168e+34    7.2882779e+34    0.0000000e+00    3.2392502e+31    3.2626452e+27
3210    1.3590794e+02    1.3626997e+02    1.3663394e+02    7.3116695e+34    7.3084212e+34    0.0000000e+00    3.2487476e+31    3.0162950e+27
3211    1.3663394e+02    1.3699789e+02    1.3736382e+02    7.3319272e+34    7.3286684e+34    0.0000000e+00    3.2592485e+31    4.7019254e+27
3212    1.3736382e+02    1.3772974e+02    1.3809758e+02    7.3520645e+34    7.3487948e+34    0.0000000e+00    3.2700367e+31    8.7656640e+26
3213    1.3809758e+02    1.3846545e+02    1.3883528e+02    7.3724004e+34    7.3691198e+34    0.0000000e+00    3.2808412e+31    3.5633505e+27
3214    1.3883528e+02    1.3920511e+02    1.3957690e+02    7.3927363e+34    7.3894448e+34    0.0000000e+00    3.2916625e+31    2.8590163e+27
3215    1.3957690e+02    1.3994872e+02    1.4032251e+02    7.4131014e+34    7.4097995e+34    0.0000000e+00    3.3024993e+31    3.7473100e+27
3216    1.4032251e+02    1.4069630e+02    1.4107208e+02    7.4335056e+34    7.4301919e+34    0.0000000e+00    3.3133530e+31    4.0495246e+27
3217    1.4107208e+02    1.4144788e+02    1.4182567e+02    7.4539405e+34    7.4506164e+34    0.0000000e+00    3.3242230e+31    4.3297681e+25
3218    1.4182567e+02    1.4220346e+02    1.4258327e+02    7.4743769e+34    7.4710419e+34    0.0000000e+00    3.3351079e+31    5.8177039e+26
3219    1.4258327e+02    1.4296309e+02    1.4334494e+02    7.4949698e+34    7.4916239e+34    0.0000000e+00    3.3460083e+31    2.7682943e+27
3220    1.4334494e+02    1.4372678e+02    1.4411064e+02    7.5154701e+34    7.5121133e+34    0.0000000e+00    3.3569242e+31    1.2596029e+27
3221    1.4411064e+02    1.4449454e+02    1.4488048e+02    7.5361358e+34    7.5327681e+34    0.0000000e+00    3.3678550e+31    1.3687776e+27
3222    1.4488048e+02    1.4526640e+02    1.4565439e+02    7.5566975e+34    7.5533189e+34    0.0000000e+00    3.3788004e+31    3.1375887e+27
3223    1.4565439e+02    1.4604239e+02    1.4643245e+02    7.5774637e+34    7.5740742e+34    0.0000000e+00    3.3897603e+31    1.0453011e+27
3224    1.4643245e+02    1.4682251e+02    1.4721468e+02    7.5981279e+34    7.5947270e+34    0.0000000e+00    3.4007335e+31    5.7901600e+26
3225    1.4721468e+02    1.4760683e+02    1.4800107e+02    7.6189114e+34    7.6154996e+34    0.0000000e+00    3.4117216e+31    1.7778442e+27
3226    1.4800107e+02    1.4839531e+02    1.4879167e+02    7.6396533e+34    7.6362312e+34    0.0000000e+00    3.4227229e+31    4.6870488e+27
3227    1.4879167e+02    1.4918802e+02    1.4958647e+02    7.6605591e+34    7.6571251e+34    0.0000000e+00    3.4337369e+31    2.2581303e+27
3228    1.4958647e+02    1.4998494e+02    1.5038554e+02    7.6813412e+34    7.6778963e+34    0.0000000e+00    3.4447638e+31    1.7926375e+27
3229    1.5038554e+02    1.5078613e+02    1.5118889e+02    7.7024238e+34    7.6989680e+34    0.0000000e+00    3.4558037e+31    3.8783811e+26
3230    1.5118889e+02    1.5159161e+02    1.5199651e+02    7.7233455e+34    7.7198783e+34    0.0000000e+00    3.4668549e+31    1.6703568e+27
3231    1.5199651e+02    1.5240138e+02    1.5280844e+02    7.7443939e+34    7.7409158e+34    0.0000000e+00    3.4779181e+31    2.0578318e+27
3232    1.5280844e+02    1.5321550e+02    1.5362471e+02    7.7653919e+34    7.7619024e+34    0.0000000e+00    3.4889928e+31    7.3214020e+26
3233    1.5362471e+02    1.5403395e+02    1.5444536e+02    7.7864076e+34    7.7829077e+34    0.0000000e+00    3.5000777e+31    2.3468033e+27
3234    1.5444536e+02    1.5485677e+02    1.5527037e+02    7.8076413e+34    7.8041300e+34    0.0000000e+00    3.5111732e+31    9.7380915e+26
3235    1.5527037e+02    1.5568399e+02    1.5609979e+02    7.8286476e+34    7.8251259e+34    0.0000000e+00    3.5222786e+31    1.3051219e+27
3236    1.5609979e+02    1.5651562e+02    1.5693365e+02    7.8499199e+34    7.8463863e+34    0.0000000e+00    3.5333933e+31    2.9968265e+27
3237    1.5693365e+02    1.5735170e+02    1.5777197e+02    7.8712055e+34    7.8676611e+34    0.0000000e+00    3.5445161e+31    8.0687387e+26
3238    1.5777197e+02    1.5819225e+02    1.5861476e+02    7.8923723e+34    7.8888165e+34    0.0000000e+00    3.5556474e+31    7.6454740e+25
3239    1.5861476e+02    1.5903728e+02    1.5946205e+02    7.9136471e+34    7.9100803e+34    0.0000000e+00    3.5667860e+31    7.7273743e+26
3240    1.5946205e+02    1.5988683e+02    1.6031386e+02    7.9350204e+34    7.9314422e+34    0.0000000e+00    3.5779303e+31    3.2672463e+27
3241    1.6031386e+02    1.6074092e+02    1.6117023e+02    7.9563674e+34    7.9527784e+34    0.0000000e+00    3.5890807e+31    1.1051340e+27
3242    1.6117023e+02    1.6159956e+02    1.6203119e+02    7.9778382e+34    7.9742378e+34    0.0000000e+00    3.6002357e+31    5.2524304e+26
3243    1.6203119e+02    1.6246280e+02    1.6289673e+02    7.9993353e+34    7.9957235e+34    0.0000000e+00    3.6113934e+31    5.1843768e+27
3244    1.6289673e+02    1.6333064e+02    1.6376689e+02    8.0208101e+34    8.0171874e+34    0.0000000e+00    3.6225540e+31    2.3024374e+27
3245    1.6376689e+02    1.6420312e+02    1.6464171e+02    8.0423923e+34    8.0387587e+34    0.0000000e+00    3.6337148e+31    2.3991800e+27
3246    1.6464171e+02    1.6508028e+02    1.6552119e+02    8.0639771e+34    8.0603321e+34    0.0000000e+00    3.6448734e+31    5.2591112e+27
3247    1.6552119e+02    1.6596210e+02    1.6640536e+02    8.0857153e+34    8.0820599e+34    0.0000000e+00    3.6560289e+31    3.0223721e+27
3248    1.6640536e+02    1.6684865e+02    1.6729428e+02    8.1072302e+34    8.1035629e+34    0.0000000e+00    3.6671773e+31    1.3076590e+27
3249    1.6729428e+02    1.6773991e+02    1.6818794e+02    8.1290011e+34    8.1253224e+34    0.0000000e+00    3.6783147e+31    4.0366358e+27
3250    1.6818794e+02    1.6863596e+02    1.6908636e+02    8.1507408e+34    8.1470518e+34    0.0000000e+00    3.6894358e+31    2.2480957e+27
3251    1.6908636e+02    1.6953677e+02    1.6998959e+02    8.1725830e+34    8.1688826e+34    0.0000000e+00    3.7005328e+31    2.7734470e+27
3252    1.6998959e+02    1.7044241e+02    1.7089766e+02    8.1942138e+34    8.1905020e+34    0.0000000e+00    3.7115930e+31    2.7772701e+27
3253    1.7089766e+02    1.7135289e+02    1.7181056e+02    8.2160961e+34    8.2123734e+34    0.0000000e+00    3.7225943e+31    4.9711551e+26
3254    1.7181056e+02    1.7226823e+02    1.7272835e+02    8.2379349e+34    8.2342017e+34    0.0000000e+00    3.7334886e+31    4.6730768e+27
3255    1.7272835e+02    1.7318846e+02    1.7365102e+02    8.2598642e+34    8.2561202e+34    0.0000000e+00    3.7440440e+31    3.3218495e+26
3256    1.7365102e+02    1.7411360e+02    1.7457863e+02    8.2818733e+34    8.2781204e+34    0.0000000e+00    3.7537144e+31    3.5349534e+27
3257    1.7457863e+02    1.7504369e+02    1.7551122e+02    8.3038636e+34    8.3000983e+34    0.0000000e+00    3.7652401e+31    3.6859334e+27
3258    1.7551122e+02    1.7597873e+02    1.7644876e+02    8.3259242e+34    8.3221470e+34    0.0000000e+00    3.7767754e+31    1.0604629e+27
3259    1.7644876e+02    1.7691878e+02    1.7739131e+02    8.3479991e+34    8.3442110e+34    0.0000000e+00    3.7883182e+31    4.6100329e+27
3260    1.7739131e+02    1.7786385e+02    1.7833891e+02    8.3701295e+34    8.3663306e+34    0.0000000e+00    3.7998695e+31    1.9531694e+27
3261    1.7833891e+02    1.7881398e+02    1.7929156e+02    8.3922738e+34    8.3884620e+34    0.0000000e+00    3.8114290e+31    6.0606668e+27
3262    1.7929156e+02    1.7976917e+02    1.8024930e+02    8.4145458e+34    8.4107231e+34    0.0000000e+00    3.8229946e+31    4.5540817e+27
3263    1.8024930e+02    1.8072946e+02    1.8121217e+02    8.4367921e+34    8.4329585e+34    0.0000000e+00    3.8345679e+31    3.3679508e+26
3264    1.8121217e+02    1.8169489e+02    1.8218016e+02    8.4590265e+34    8.4551810e+34    0.0000000e+00    3.8461470e+31    6.6021352e+27
3265    1.8218016e+02    1.8266547e+02    1.8315334e+02    8.4813580e+34    8.4775005e+34    0.0000000e+00    3.8577326e+31    2.4125928e+27
3266    1.8315334e+02    1.8364124e+02    1.8413171e+02    8.5037488e+34    8.4998795e+34    0.0000000e+00    3.8693238e+31    8.4143251e+26
3267    1.8413171e+02    1.8462221e+02    1.8511533e+02    8.5259753e+34    8.5220941e+34    0.0000000e+00    3.8809195e+31    6.1310213e+27
3268    1.8511533e+02    1.8560843e+02    1.8610417e+02    8.5483196e+34    8.5444265e+34    0.0000000e+00    3.8925216e+31    5.4380090e+26
3269    1.8610417e+02    1.8659991e+02    1.8709831e+02    8.5708224e+34    8.5669194e+34    0.0000000e+00    3.9041266e+31    7.1717346e+27
3270    1.8709831e+02    1.8759669e+02    1.8809776e+02    8.5933351e+34    8.5894192e+34    0.0000000e+00    3.9157354e+31    1.2812657e+27
3271    1.8809776e+02    1.8859880e+02    1.8910254e+02    8.6157329e+34    8.6118052e+34    0.0000000e+00    3.9273478e+31    1.3855497e+27
3272    1.8910254e+02    1.8960626e+02    1.9011269e+02    8.6384298e+34    8.6344911e+34    0.0000000e+00    3.9389630e+31    6.1415881e+27
3273    1.9011269e+02    1.9061911e+02    1.9112825e+02    8.6609751e+34    8.6570236e+34    0.0000000e+00    3.9505805e+31    5.9067230e+27
3274    1.9112825e+02    1.9163736e+02    1.9214922e+02    8.6837661e+34    8.6798037e+34    0.0000000e+00    3.9621990e+31    2.9779860e+27
3275    1.9214922e+02    1.9266106e+02    1.9317564e+02    8.7061956e+34    8.7022213e+34    0.0000000e+00    3.9738187e+31    5.2448574e+27
3276    1.9317564e+02    1.9369022e+02    1.9420755e+02    8.7291787e+34    8.7251935e+34    0.0000000e+00    3.9854387e+31    1.8004437e+27
3277    1.9420755e+02    1.9472488e+02    1.9524496e+02    8.7518290e+34    8.7478310e+34    0.0000000e+00    3.9970586e+31    6.1035790e+27
3278    1.9524496e+02    1.9576508e+02    1.9628793e+02    8.7745834e+34    8.7705744e+34    0.0000000e+00    4.0086769e+31    1.5660234e+27
3279    1.9628793e+02    1.9681081e+02    1.9733647e+02    8.7974080e+34    8.7933882e+34    0.0000000e+00    4.0202932e+31    1.3806345e+27
3280    1.9733647e+02    1.9786214e+02    1.9839059e+02    8.8201287e+34    8.8160969e+34    0.0000000e+00    4.0319076e+31    3.2742634e+27
3281    1.9839059e+02    1.9891908e+02    1.9945036e+02    8.8430840e+34    8.8390414e+34    0.0000000e+00    4.0435169e+31    7.2961572e+27
3282    1.9945036e+02    1.9998167e+02    2.0051581e+02    8.8659473e+34    8.8618908e+34    0.0000000e+00    4.0551228e+31    7.3564972e+27
3283    2.0051581e+02    2.0104994e+02    2.0158693e+02    8.8888512e+34    8.8847848e+34    0.0000000e+00    4.0667220e+31    8.4644088e+26
3284    2.0158693e+02    2.0212390e+02    2.0266377e+02    8.9118947e+34    8.9078164e+34    0.0000000e+00    4.0783137e+31    6.7088469e+26
3285    2.0266377e+02    2.0320363e+02    2.0374637e+02    8.9347788e+34    8.9306886e+34    0.0000000e+00    4.0898981e+31    2.5940172e+27
3286    2.0374637e+02    2.0428909e+02    2.0483473e+02    8.9579530e+34    8.9538510e+34    0.0000000e+00    4.1014719e+31    4.2262323e+27
3287    2.0483473e+02    2.0538037e+02    2.0592894e+02    8.9810351e+34    8.9769222e+34    0.0000000e+00    4.1130340e+31    1.9008329e+27
3288    2.0592894e+02    2.0647748e+02    2.0702898e+02    9.0041648e+34    9.0000410e+34    0.0000000e+00    4.1245826e+31    4.6917322e+27
3289    2.0702898e+02    2.0758046e+02    2.0813489e+02    9.0273073e+34    9.0231706e+34    0.0000000e+00    4.1361148e+31    1.6071757e+27
3290    2.0813489e+02    2.0868930e+02    2.0924670e+02    9.0505727e+34    9.0464251e+34    0.0000000e+00    4.1476277e+31    2.9383199e+26
3291    2.0924670e+02    2.0980408e+02    2.1036446e+02    9.0737648e+34    9.0696053e+34    0.0000000e+00    4.1591178e+31    2.6363939e+27
3292    2.1036446e+02    2.1092482e+02    2.1148819e+02    9.0971351e+34    9.0929647e+34    0.0000000e+00    4.1705808e+31    3.0072720e+27
3293    2.1148819e+02    2.1205154e+02    2.1261792e+02    9.1202747e+34    9.1160924e+34    0.0000000e+00    4.1820095e+31    1.4052616e+27
3294    2.1261792e+02    2.1318428e+02    2.1375368e+02    9.1436331e+34    9.1394400e+34    0.0000000e+00    4.1933971e+31    2.1521678e+27
3295    2.1375368e+02    2.1432307e+02    2.1489552e+02    9.1668658e+34    9.1626617e+34    0.0000000e+00    4.2047306e+31    1.6167982e+27
3296    2.1489552e+02    2.1546796e+02    2.1604346e+02    9.1902163e+34    9.1860004e+34    0.0000000e+00    4.2159910e+31    2.7215597e+27
3297    2.1604346e+02    2.1661894e+02    2.1719753e+02    9.2135242e+34    9.2092974e+34    0.0000000e+00    4.2271436e+31    9.3183779e+26
3298    2.1719753e+02    2.1777609e+02    2.1835774e+02    9.2372144e+34    9.2329767e+34    0.0000000e+00    4.2381114e+31    2.1221131e+27
3299    2.1835774e+02    2.1893942e+02    2.1952419e+02    9.2605729e+34    9.2563233e+34    0.0000000e+00    4.2484584e+31    4.7168298e+27
3300    2.1952419e+02    2.2010895e+02    2.2069684e+02    9.2840729e+34    9.2798144e+34    0.0000000e+00    4.2578532e+31    5.9484044e+27
3301    2.2069684e+02    2.2128474e+02    2.2187576e+02    9.3077503e+34    9.3034809e+34    0.0000000e+00    4.2697374e+31    1.4056341e+27
3302    2.2187576e+02    2.2246680e+02    2.2306099e+02    9.3313137e+34    9.3270324e+34    0.0000000e+00    4.2816178e+31    1.6852991e+27
3303    2.2306099e+02    2.2365517e+02    2.2425255e+02    9.3548356e+34    9.3505424e+34    0.0000000e+00    4.2934933e+31    2.5343335e+27
3304    2.2425255e+02    2.2484990e+02    2.2545045e+02    9.3785406e+34    9.3742366e+34    0.0000000e+00    4.3053640e+31    5.5058986e+27
3305    2.2545045e+02    2.2605101e+02    2.2665477e+02    9.4021754e+34    9.3978575e+34    0.0000000e+00    4.3172293e+31    3.9354198e+27
3306    2.2665477e+02    2.2725854e+02    2.2786552e+02    9.4258458e+34    9.4215170e+34    0.0000000e+00    4.3290879e+31    2.2188963e+27
3307    2.2786552e+02    2.2847252e+02    2.2908273e+02    9.4495628e+34    9.4452220e+34    0.0000000e+00    4.3409397e+31    4.0434431e+27
3308    2.2908273e+02    2.2969296e+02    2.3030646e+02    9.4733827e+34    9.4690291e+34    0.0000000e+00    4.3527834e+31    1.3835200e+27
3309    2.3030646e+02    2.3091995e+02    2.3153671e+02    9.4969283e+34    9.4925638e+34    0.0000000e+00    4.3646192e+31    1.0283912e+27
3310    2.3153671e+02    2.3215347e+02    2.3277354e+02    9.5207770e+34    9.5164006e+34    0.0000000e+00    4.3764464e+31    3.0358931e+27
3311    2.3277354e+02    2.3339360e+02    2.3401698e+02    9.5445999e+34    9.5402117e+34    0.0000000e+00    4.3882639e+31    3.6404915e+26
3312    2.3401698e+02    2.3464035e+02    2.3526706e+02    9.5687209e+34    9.5643208e+34    0.0000000e+00    4.4000712e+31    2.1025652e+25
3313    2.3526706e+02    2.3589375e+02    2.3652380e+02    9.5924052e+34    9.5879932e+34    0.0000000e+00    4.4118674e+31    5.1852151e+27
3314    2.3652380e+02    2.3715385e+02    2.3778728e+02    9.6164717e+34    9.6120478e+34    0.0000000e+00    4.4236516e+31    7.6964716e+26
3315    2.3778728e+02    2.3842070e+02    2.3905750e+02    9.6404590e+34    9.6360233e+34    0.0000000e+00    4.4354236e+31    1.2554811e+27
3316    2.3905750e+02    2.3969429e+02    2.4033450e+02    9.6643483e+34    9.6599016e+34    0.0000000e+00    4.4471816e+31    6.6554834e+26
3317    2.4033450e+02    2.4097470e+02    2.4161832e+02    9.6883911e+34    9.6839325e+34    0.0000000e+00    4.4589251e+31    2.5169977e+27
3318    2.4161832e+02    2.4226195e+02    2.4290901e+02    9.7123200e+34    9.7078495e+34    0.0000000e+00    4.4706536e+31    3.3321771e+27
3319    2.4290901e+02    2.4355608e+02    2.4420659e+02    9.7363420e+34    9.7318596e+34    0.0000000e+00    4.4823662e+31    6.0108211e+27
3320    2.4420659e+02    2.4485712e+02    2.4551111e+02    9.7605689e+34    9.7560757e+34    0.0000000e+00    4.4940608e+31    2.3659739e+27
3321    2.4551111e+02    2.4616508e+02    2.4682257e+02    9.7844978e+34    9.7799907e+34    0.0000000e+00    4.5057362e+31    6.7998294e+27
3322    2.4682257e+02    2.4748006e+02    2.4814105e+02    9.8087416e+34    9.8042246e+34    0.0000000e+00    4.5173921e+31    5.7265759e+27
3323    2.4814105e+02    2.4880205e+02    2.4946658e+02    9.8328389e+34    9.8283100e+34    0.0000000e+00    4.5290278e+31    2.1630823e+27
3324    2.4946658e+02    2.5013110e+02    2.5079919e+02    9.8570352e+34    9.8524944e+34    0.0000000e+00    4.5406403e+31    3.9384427e+27
3325    2.5079919e+02    2.5146727e+02    2.5213892e+02    9.8810294e+34    9.8764768e+34    0.0000000e+00    4.5522290e+31    3.8437853e+27
3326    2.5213892e+02    2.5281056e+02    2.5348579e+02    9.9056803e+34    9.9011167e+34    0.0000000e+00    4.5637907e+31    9.9666519e+26
3327    2.5348579e+02    2.5416103e+02    2.5483987e+02    9.9297537e+34    9.9251783e+34    0.0000000e+00    4.5753253e+31    4.3829641e+27
3328    2.5483987e+02    2.5551872e+02    2.5620120e+02    9.9542709e+34    9.9496836e+34    0.0000000e+00    4.5868304e+31    3.8315033e+27
3329    2.5620120e+02    2.5688367e+02    2.5756976e+02    9.9782216e+34    9.9736234e+34    0.0000000e+00    4.5983026e+31    2.8729089e+27
3330    2.5756976e+02    2.5825589e+02    2.5894565e+02    1.0002642e+35    9.9980316e+34    0.0000000e+00    4.6097386e+31    1.4178808e+27
3331    2.5894565e+02    2.5963544e+02    2.6032892e+02    1.0026903e+35    1.0022281e+35    0.0000000e+00    4.6211364e+31    5.4490963e+26
3332    2.6032892e+02    2.6102234e+02    2.6171951e+02    1.0051262e+35    1.0046629e+35    0.0000000e+00    4.6324896e+31    1.3443423e+26
3333    2.6171951e+02    2.6241672e+02    2.6311758e+02    1.0075587e+35    1.0070943e+35    0.0000000e+00    4.6437965e+31    2.6736563e+27
3334    2.6311758e+02    2.6381848e+02    2.6452310e+02    1.0100151e+35    1.0095497e+35    0.0000000e+00    4.6550482e+31    7.8942508e+27
3335    2.6452310e+02    2.6522775e+02    2.6593616e+02    1.0124494e+35    1.0119828e+35    0.0000000e+00    4.6662380e+31    6.3445472e+27
3336    2.6593616e+02    2.6664453e+02    2.6735675e+02    1.0149029e+35    1.0144352e+35    0.0000000e+00    4.6773514e+31    6.9600846e+27
3337    2.6735675e+02    2.6806891e+02    2.6878491e+02    1.0173721e+35    1.0169033e+35    0.0000000e+00    4.6883758e+31    2.8815506e+26
3338    2.6878491e+02    2.6950089e+02    2.7022070e+02    1.0197926e+35    1.0193228e+35    0.0000000e+00    4.6992833e+31    4.7846873e+27
3339    2.7022070e+02    2.7094052e+02    2.7166418e+02    1.0222403e+35    1.0217693e+35    0.0000000e+00    4.7100311e+31    1.2475328e+27
3340    2.7166418e+02    2.7238785e+02    2.7311536e+02    1.0246775e+35    1.0242054e+35    0.0000000e+00    4.7205255e+31    1.8134244e+27
3341    2.7311536e+02    2.7384286e+02    2.7457428e+02    1.0271554e+35    1.0266824e+35    0.0000000e+00    4.7304619e+31    2.4247078e+27
3342    2.7457428e+02    2.7530569e+02    2.7604102e+02    1.0296032e+35    1.0291295e+35    0.0000000e+00    4.7382750e+31    1.3218245e+27
3343    2.7604102e+02    2.7677634e+02    2.7751559e+02    1.0320633e+35    1.0315883e+35    0.0000000e+00    4.7496278e+31    5.9339150e+27
3344    2.7751559e+02    2.7825482e+02    2.7899802e+02    1.0345400e+35    1.0340638e+35    0.0000000e+00    4.7613369e+31    4.0804549e+27
3345    2.7899802e+02    2.7974124e+02    2.8048840e+02    1.0370022e+35    1.0365249e+35    0.0000000e+00    4.7730239e+31    5.3295377e+26
3346    2.8048840e+02    2.8123557e+02    2.8198672e+02    1.0394382e+35    1.0389598e+35    0.0000000e+00    4.7846866e+31    2.3459523e+27
3347    2.8198672e+02    2.8273785e+02    2.8349304e+02    1.0419043e+35    1.0414248e+35    0.0000000e+00    4.7963257e+31    7.8764717e+27
3348    2.8349304e+02    2.8424817e+02    2.8500742e+02    1.0443734e+35    1.0438925e+35    0.0000000e+00    4.8079386e+31    5.1426646e+24
3349    2.8500742e+02    2.8576660e+02    2.8652985e+02    1.0468164e+35    1.0463346e+35    0.0000000e+00    4.8195264e+31    5.3432916e+27
3350    2.8652985e+02    2.8729312e+02    2.8806046e+02    1.0493226e+35    1.0488394e+35    0.0000000e+00    4.8310866e+31    7.9484452e+27
3351    2.8806046e+02    2.8882776e+02    2.8959921e+02    1.0517824e+35    1.0512981e+35    0.0000000e+00    4.8426183e+31    2.9999854e+27
